commit_loss,epoch,recon_loss,step,train_loss,val_commit_loss,val_loss,val_recon_loss
0.0007520791259594262,7,0.08291987329721451,3849,0.0836719498038292,,,
0.0008875000057742,7,0.07765466719865799,3859,0.07854216545820236,,,
0.0008706399239599705,7,0.07633719593286514,3869,0.07720783352851868,,,
0.0008656052523292601,7,0.07886739820241928,3879,0.07973300665616989,,,
0.0009418779518455267,7,0.08132043480873108,3889,0.0822623148560524,,,
0.0009528688387945294,7,0.06745031476020813,3899,0.06840318441390991,,,
0.0010166045976802707,7,0.07961641252040863,3909,0.0806330144405365,,,
0.0008952220669016242,7,0.07637232542037964,3919,0.07726754993200302,,,
0.0009362917044200003,7,0.08742649853229523,3929,0.08836279064416885,,,
0.0008557229302823544,7,0.08907529711723328,3939,0.08993101865053177,,,
0.0008686003275215626,7,0.0988403782248497,3949,0.09970898181200027,,,
0.0008549580816179514,7,0.10356415063142776,3959,0.10441911220550537,,,
0.0008726897649466991,7,0.10983392596244812,3969,0.11070661246776581,,,
0.0008562402799725533,7,0.09809618443250656,3979,0.09895242750644684,,,
0.0007949630962684751,7,0.11120551824569702,3989,0.1120004802942276,,,
0.0008486227598041296,7,0.09621593356132507,3999,0.0970645546913147,,,
0.0008561981376260519,7,0.10015255212783813,4009,0.10100875049829483,,,
0.0008038596133701503,7,0.09595540910959244,4019,0.09675926715135574,,,
0.000975996081251651,7,0.09021658450365067,4029,0.0911925807595253,,,
0.000822960224468261,7,0.08986298739910126,4039,0.09068594872951508,,,
0.0008490655454806983,7,0.08637133240699768,4049,0.08722040057182312,,,
0.0008548297919332981,7,0.07550158351659775,4059,0.07635641098022461,,,
0.0009373259381391108,7,0.07093801349401474,4069,0.07187534123659134,,,
0.0009091258980333805,7,0.08111508190631866,4079,0.08202420920133591,,,
0.0008971373899839818,7,0.08637376874685287,4089,0.08727090805768967,,,
0.0009550006943754852,7,0.07746683061122894,4099,0.07842183113098145,,,
0.0009348112507723272,7,0.08511420339345932,4109,0.08604901283979416,,,
0.0009265222470276058,7,0.06554470211267471,4119,0.06647122651338577,,,
0.0010174962226301432,7,0.08226443082094193,4129,0.08328192681074142,,,
0.0009756117942743003,7,0.09685216844081879,4139,0.09782777726650238,,,
0.0009791097836568952,7,0.1001959815621376,4149,0.10117509216070175,,,
0.0009187203249894083,7,0.08188633620738983,4159,0.08280505985021591,,,
0.0008833454921841621,7,0.08720477670431137,4169,0.08808812499046326,,,
0.0008171290974132717,7,0.08679370582103729,4179,0.08761083334684372,,,
0.0009282312239520252,7,0.08420909941196442,4189,0.08513732999563217,,,
0.001004171441309154,7,0.09112570434808731,4199,0.09212987869977951,,,
0.0010208029998466372,7,0.0770123153924942,4209,0.07803311944007874,,,
0.0008922123815864325,7,0.07768532633781433,4219,0.07857754081487656,,,
0.0009999499889090657,7,0.07444874197244644,4229,0.07544869184494019,,,
0.0009510897798463702,7,0.08374406397342682,4239,0.08469515293836594,,,
0.0009831450879573822,7,0.07854784280061722,4249,0.0795309841632843,,,
0.0009670116123743355,7,0.08215666562318802,4259,0.08312367647886276,,,
0.0010089206043630838,7,0.07755104452371597,4269,0.07855996489524841,,,
0.0008288135286420584,7,0.07628262042999268,4279,0.07711143046617508,,,
0.0009733175975270569,7,0.08874765783548355,4289,0.08972097188234329,,,
0.0008929186733439565,7,0.08854556828737259,4299,0.08943849056959152,,,
0.0009586138185113668,7,0.07949384301900864,4309,0.08045245707035065,,,
0.0009569754474796355,7,0.09041658788919449,4319,0.09137356281280518,,,
0.0009325135033577681,7,0.10221192240715027,4329,0.10314443707466125,,,
,7,,4335,,0.0,0.09518194198608398,0.09518194198608398
0.0009014037786982954,8,0.096812404692173,4339,0.09771380573511124,,,
0.000862054992467165,8,0.09606397151947021,4349,0.09692602604627609,,,
0.0008923792047426105,8,0.08486823737621307,4359,0.08576061576604843,,,
0.0009179709013551474,8,0.08535550534725189,4369,0.08627347648143768,,,
0.0009146498632617295,8,0.08691579103469849,4379,0.08783043920993805,,,
0.0008384489919990301,8,0.09874016791582108,4389,0.0995786190032959,,,
0.000872486038133502,8,0.09053604304790497,4399,0.09140852838754654,,,
0.0008853786857798696,8,0.09167172014713287,4409,0.09255710244178772,,,
0.0008807784761302173,8,0.09246908873319626,4419,0.0933498665690422,,,
0.000897423829883337,8,0.08419791609048843,4429,0.08509533852338791,,,
0.0009646540856920183,8,0.0766851007938385,4439,0.07764975726604462,,,
0.0008583937305957079,8,0.076341912150383,4449,0.07720030844211578,,,
0.0009062874014489353,8,0.07764080911874771,4459,0.07854709774255753,,,
0.0009281529346480966,8,0.08317463845014572,4469,0.08410279452800751,,,
0.0009836138924583793,8,0.1001260057091713,4479,0.10110961645841599,,,
0.0010316047118976712,8,0.08006960898637772,4489,0.08110121637582779,,,
0.0009947315556928515,8,0.08727157860994339,4499,0.08826631307601929,,,
0.0009090728708542883,8,0.09545213729143143,4509,0.09636121243238449,,,
0.0009449006756767631,8,0.09797031432390213,4519,0.0989152118563652,,,
0.0010211111512035131,8,0.09046782553195953,4529,0.09148893505334854,,,
0.0009383243741467595,8,0.08898823708295822,4539,0.08992656320333481,,,
0.0010070258285850286,8,0.08716259151697159,4549,0.08816961944103241,,,
0.0010871744016185403,8,0.09126956015825272,4559,0.09235673397779465,,,
0.0008444731356576085,8,0.08117974549531937,4569,0.0820242166519165,,,
0.0010008463868871331,8,0.07125785201787949,4579,0.07225869596004486,,,
0.0011008717119693756,8,0.07533126324415207,4589,0.07643213868141174,,,
0.0009468406205996871,8,0.08397122472524643,4599,0.0849180668592453,,,
0.0009544655913487077,8,0.09198353439569473,4609,0.09293799847364426,,,
0.001104076043702662,8,0.0882604718208313,4619,0.08936455100774765,,,
0.0009264893014915287,8,0.07882560789585114,4629,0.07975209504365921,,,
0.0010254057124257088,8,0.09152144938707352,4639,0.09254685789346695,,,
0.0008993847877718508,8,0.08853625506162643,4649,0.0894356369972229,,,
0.0010431944392621517,8,0.08918246626853943,4659,0.09022565931081772,,,
0.0009387567406520247,8,0.07575083523988724,4669,0.07668959349393845,,,
0.0009783776476979256,8,0.08221182972192764,4679,0.08319021016359329,,,
0.0009706497075967491,8,0.10008986294269562,4689,0.10106050968170166,,,
0.0009716039639897645,8,0.08846041560173035,4699,0.0894320160150528,,,
0.00105666508898139,8,0.08002086728811264,4709,0.08107753098011017,,,
0.0009221609216183424,8,0.09394079446792603,4719,0.09486295282840729,,,
0.0010201167315244675,8,0.08773206919431686,4729,0.08875218778848648,,,
0.0009305497515015304,8,0.09028524905443192,4739,0.09121579676866531,,,
0.000924621126614511,8,0.07616212218999863,4749,0.07708674669265747,,,
0.0009549882379360497,8,0.08828044682741165,4759,0.08923543244600296,,,
0.0009941481985151768,8,0.08369641751050949,4769,0.08469056338071823,,,
0.0009762349654920399,8,0.0834708958864212,4779,0.08444713056087494,,,
0.0009671238949522376,8,0.0957302451133728,4789,0.0966973677277565,,,
0.0010073179146274924,8,0.0893685519695282,4799,0.0903758704662323,,,
0.0009469423675909638,8,0.09818600863218307,4809,0.0991329476237297,,,
0.0010843551717698574,8,0.09159137308597565,4819,0.09267573058605194,,,
0.0008875717758201063,8,0.08581550419330597,4829,0.08670307695865631,,,
0.0009311637259088457,8,0.09786670655012131,4839,0.09879787266254425,,,
0.0010629158932715654,8,0.10916915535926819,4849,0.11023207008838654,,,
0.000989539665170014,8,0.09379089623689651,4859,0.09478043764829636,,,
0.000887166359461844,8,0.08572903275489807,4869,0.08661619573831558,,,
,8,,4877,,0.0,0.086788110435009,0.086788110435009
0.0009472043020650744,9,0.09906303882598877,4879,0.10001024603843689,,,
0.001022959710098803,9,0.10698724538087845,4889,0.1080102026462555,,,
0.0009030083892866969,9,0.10270798206329346,4899,0.10361099243164062,,,
0.0010343416361138225,9,0.09525828063488007,4909,0.09629262238740921,,,
0.0010535739129409194,9,0.0812685489654541,4919,0.0823221206665039,,,
0.0009896414121612906,9,0.07357345521450043,4929,0.07456309348344803,,,
0.0010506889084354043,9,0.08507159352302551,4939,0.08612228184938431,,,
0.0011057477677240968,9,0.08298920094966888,4949,0.08409494906663895,,,
0.001066726865246892,9,0.10043156147003174,4959,0.10149829089641571,,,
0.0011069121537730098,9,0.11961226910352707,4969,0.12071917951107025,,,
0.0010529420105740428,9,0.1292427033185959,4979,0.13029564917087555,,,
0.000974430120550096,9,0.10542644560337067,4989,0.10640087723731995,,,
0.0010444893268868327,9,0.0946928858757019,4999,0.09573737531900406,,,
0.0011758265318349004,9,0.08944358676671982,5009,0.09061941504478455,,,
0.0010513319866731763,9,0.08689406514167786,5019,0.08794539421796799,,,
0.0009601610945537686,9,0.09002628922462463,5029,0.0909864529967308,,,
0.001137808314524591,9,0.07461865246295929,5039,0.07575646042823792,,,
0.0010667415335774422,9,0.09155271202325821,5049,0.09261945635080338,,,
0.0011228133225813508,9,0.09268452972173691,5059,0.09380733966827393,,,
0.0009899144060909748,9,0.08813421428203583,5069,0.08912412822246552,,,
0.0009919203585013747,9,0.09610679000616074,5079,0.097098708152771,,,
0.001156016020104289,9,0.06986938416957855,5089,0.07102540135383606,,,
0.0010135830380022526,9,0.07631570100784302,5099,0.07732928544282913,,,
0.0011099468683823943,9,0.0782371535897255,5109,0.07934710383415222,,,
0.0011228994699195027,9,0.08172181248664856,5119,0.08284471184015274,,,
0.0011024861596524715,9,0.08046915382146835,5129,0.08157163858413696,,,
0.0010884610237553716,9,0.08148699253797531,5139,0.08257545530796051,,,
0.001020353171043098,9,0.08396227657794952,5149,0.08498262614011765,,,
0.0010800494346767664,9,0.09521648287773132,5159,0.0962965339422226,,,
0.001073759514838457,9,0.08948452770709991,5169,0.09055829048156738,,,
0.0010722691658884287,9,0.08442454785108566,5179,0.08549682050943375,,,
0.000955867872107774,9,0.09513924270868301,5189,0.09609510749578476,,,
0.0010169761953875422,9,0.09918113797903061,5199,0.10019811242818832,,,
0.0010987711139023304,9,0.09513695538043976,5209,0.0962357297539711,,,
0.0010049317497760057,9,0.09274762868881226,5219,0.09375256299972534,,,
0.0008771791472099721,9,0.08392603695392609,5229,0.08480321615934372,,,
0.0010056766914203763,9,0.09530403465032578,5239,0.09630971401929855,,,
0.000941089354455471,9,0.09035152196884155,5249,0.0912926122546196,,,
0.0008963592117652297,9,0.10150366276502609,5259,0.10240001976490021,,,
0.0010517463088035583,9,0.10088548064231873,5269,0.10193722695112228,,,
0.0009583470528014004,9,0.08962026238441467,5279,0.0905786082148552,,,
0.0008748826221562922,9,0.0907379761338234,5289,0.09161286056041718,,,
0.001029372331686318,9,0.10936582833528519,5299,0.11039520055055618,,,
0.0010416106088086963,9,0.0877581536769867,5309,0.08879976719617844,,,
0.0011170879006385803,9,0.07591091841459274,5319,0.07702800631523132,,,
0.0009127745870500803,9,0.07516195625066757,5329,0.07607473433017731,,,
0.0011620238656178117,9,0.07609476894140244,5339,0.07725679129362106,,,
0.0010581897804513574,9,0.08377866446971893,5349,0.08483685553073883,,,
0.0012796451337635517,9,0.09995532780885696,5359,0.10123497247695923,,,
0.0009658075869083405,9,0.1034437045454979,5369,0.10440951585769653,,,
0.000897248275578022,9,0.10805074870586395,5379,0.1089479997754097,,,
0.0011161594884470105,9,0.09742314368486404,5389,0.09853930026292801,,,
0.001070037018507719,9,0.1028175801038742,5399,0.10388761758804321,,,
0.001052380888722837,9,0.1092943325638771,5409,0.1103467121720314,,,
0.0009829187765717506,9,0.10049045830965042,5419,0.1014733761548996,,,
,9,,5419,,0.0,0.10959621518850327,0.10959621518850327
